MapId	X	Y	Vx	Vy	NumSamples
508	22200	-47100	0.159189442735274	-0.157880701806165	1287
508	25500	-46800	0.0272671368432638	0.068336844900128	2495
508	26700	-45600	-0.257573509431613	0.175772361881892	3826
508	16200	-52500	-0.134719471261692	-0.0747946815008691	3156
508	13200	-45300	-0.245698703564471	-0.15020779050143	5134
508	11700	-46500	0.734141491150573	0.165787890187145	16574
508	10500	-46800	0.214156046676424	-0.159253957647526	13597
508	11100	-46800	0.268532250717067	0.227945957284055	16041
508	11400	-45000	-0.250343518508315	0.651881986194752	11128
508	9600	-42900	0.255045435245417	-0.372034274721794	4639
508	16500	-33900	-0.119401257377299	-0.20395076337123	1938
508	11400	-35100	0.612922434208836	0.284024090594015	3242
508	14100	-30900	-0.0166158431706867	-0.198314547515035	5382
508	12000	-32700	-0.00616578839599233	-0.235891306595811	1217
508	10500	-41400	0.0142692018056494	0.0118868546282203	7900
508	17400	-58500	-0.0513681640523826	0.200286973703942	3160
508	16200	-60000	0.0539935730893776	0.140275743713548	1540
508	10500	-44400	0.134724843963879	-0.122497380346161	10180
508	17700	-57900	-0.394651666511568	0.481098842558082	1831
508	19200	-58500	-0.148410271769687	0.341501042867992	2749
508	17100	-60300	0.0929304454894798	0.194752686449346	1546
508	13800	-58800	0.0673656079763728	0.117219253394673	1886
508	14400	-52800	0.092534754105807	0.0316110182687184	3440
508	19500	-45600	-0.227548314011428	0.128844951598563	6736
508	14700	-33300	-0.139415816614703	0.00908110135677791	3303
508	9000	-37800	0.287304351289451	-0.182115569456236	2341
508	10500	-36300	-0.154769529410992	0.179656192805991	5352
508	5700	-57600	0.0674149479353686	-0.0474361597608051	327
508	10800	-49200	0.0723218410494255	0.117852675471083	5080
508	17400	-45900	0.0345603872434786	-0.0582213934169903	10453
508	15300	-58200	-0.22340223752011	0.00498871535189128	1638
508	12000	-48300	0.528370449912699	-0.0201498835836726	930
508	12900	-32400	-0.0739410366491115	-0.301581490631695	3040
508	25500	-47400	0.0164469299348873	0.0170685682884568	1630
508	33600	-44700	-0.369188801528129	0.155954844610604	578
508	22500	-48900	0.00729880225558668	-0.00120386949223478	1730
508	18600	-42000	0.00552624665495589	0.0608404400382798	1100
508	32100	-42600	-0.136366281987996	0.0120270161164745	1856
508	19200	-60000	-0.192744666380106	0.290606129191753	1370
508	18600	-48900	-0.12060647785139	0.153831847943269	3439
508	12900	-47100	0.0365321933046249	0.00593633853829818	2262
508	20100	-51000	-0.0837092382433406	0.232742859444817	3293
508	18900	-47700	-0.179720326121272	0.252387854559772	2151
508	10500	-45900	0.203393020586173	-0.0986164578278818	13669
508	9900	-39000	0.156273812155476	-0.486089169766372	7795
508	13800	-45000	-0.482092636464872	-0.334710046052453	1640
508	15300	-30000	0.15183891548557	-0.0778429838676066	4468
508	18600	-47400	-0.11788341384616	0.149112706418231	3181
508	18300	-31500	-0.0781471894621846	-0.0476349332359317	3254
508	18900	-38100	-0.118173002666125	0.0703551661456769	3166
508	17700	-34800	0.0581352249189421	-0.427310473582628	10161
508	21300	-41100	0.0893777912517785	-0.0661253303355778	3278
508	13500	-34800	0.332763362981784	0.0751092158366761	4314
508	21600	-34800	0.261166274230995	0.404473549362251	1010
508	23400	-33000	-0.272095966233655	0.163723588233129	3084
508	21300	-33600	-0.655071711411326	-0.230650267092222	3845
508	18600	-35100	-0.0881509275343568	-0.228133091251493	4086
508	11400	-34200	-0.306857009089981	-0.215128163044197	4175
508	14400	-30000	0.0940330120033066	-0.17636013538827	5242
508	14100	-35100	0.461715237951989	-0.0158729616312904	3066
508	9600	-34200	0.102765206825008	-0.293596713229539	6078
508	14400	-32700	-0.0686335637299648	-0.0268987478934313	3523
508	22200	-40800	-0.0918919203107794	-0.0388780191291134	3030
508	16500	-42000	0.267261328766614	-0.377669741938764	1852
508	10500	-64200	0.240033632133254	0.797569841616885	6281
508	19800	-29700	-0.308852451537204	-0.0340238593762617	654
508	16500	-55200	0.00608225239696243	0.0959090772498656	2163
508	14700	-37800	0.00652397091975583	-0.042296021114879	2092
508	10200	-43200	0.155480542120434	-0.246965708767126	7332
508	11700	-42900	-0.036176368096384	0.266769993463703	2180
508	24600	-39600	-0.00718590348009707	0.00591171188720965	2462
508	23400	-38400	-0.100076832845173	0.00153657386693449	1802
508	14400	-30600	0.025819898259897	-0.149821205198507	5459
508	20100	-38700	-0.000946162725134672	0.0898541497537007	1428
508	16200	-58200	0.0636587114111079	0.0808637784231894	2331
508	10500	-64500	0.00897499514846243	0.0869727502768499	194
508	16200	-57300	0.0935139123595724	-0.144915977759921	2073
508	16800	-45600	-0.0382158112377639	-0.0238073943659631	9431
508	18600	-60300	-0.106336732743333	0.244940466946687	1445
508	18600	-51300	-0.0046833677118048	0.110044255451156	3476
508	24900	-40500	-0.0718286057409457	0.125395804695215	1645
508	27600	-38100	-0.0490164398704762	-0.128055600941975	1600
508	34500	-34200	0.145087702291954	0.0106521570751776	881
508	10500	-57300	0.0890736577851826	-0.0955734613937122	1626
508	12300	-41400	-0.119409941295494	-0.045145829689042	2767
508	9900	-42000	0.147727005966326	-0.210457656224438	5478
508	11100	-41700	-0.0436291064952495	0.212789677010583	5555
508	9300	-42900	0.376247460969012	-0.315805480686257	2593
508	11100	-46200	0.254108162842586	0.109633450283191	17942
508	10200	-49800	0.323236547216417	-0.291250600912466	812
508	12300	-33000	-0.100566745534812	-0.319743362404984	2479
508	20100	-33900	-0.608696530226582	0.0963853035788918	1711
508	9000	-33600	0.352842349974254	-0.584593870443069	1925
508	12900	-31800	-0.0690127945980632	-0.288695610066438	1887
508	10800	-45600	0.182881386465597	0.0812180490109205	15821
508	9000	-36300	0.309372870045754	-0.280185631669534	2066
508	9600	-29700	0.111521763309781	-0.23346041496898	1581
508	10200	-37500	0.0148219902691771	-0.0962503059463783	9177
508	10500	-42300	0.00809824389820485	0.0151109024294119	8385
508	11700	-45000	-0.366908510519619	0.539961109369149	5309
508	11700	-40500	-0.51470900208639	0.612195290202014	1594
508	10500	-42900	0.00242429682356547	-0.0131128454438687	9230
508	11100	-41100	-0.0556106950687582	0.226482771617678	5850
508	15600	-34200	-0.190618268374963	0.0110848275627523	5429
508	18900	-34500	-0.160956567446189	-0.10416693460918	7393
508	9000	-35100	0.461942357302239	-0.364480050387267	2759
508	9000	-36900	0.227487787260026	-0.248321853533098	2592
508	11700	-41700	-0.0580082292194045	0.0105596479362346	2910
508	22200	-33300	-0.417030080629662	-0.129389842584787	4580
508	11700	-32400	-0.00918102630711706	-0.181630854252828	983
508	11100	-44400	-0.1591672208007	0.658820801805275	5341
508	11700	-46200	0.434164810334971	0.226835655185623	13806
508	12900	-43500	0.263425512142949	0.366267026017913	531
508	22800	-32700	-0.125396157266166	0.0136966884002826	3214
508	22500	-32400	-0.0338419576898532	-0.200506681817332	2253
508	16800	-41700	0.135982389520565	-0.196416795178158	3563
508	14400	-34200	0.0375395405687841	-0.0505104008462956	5454
508	15600	-60000	-0.165344332956111	0.0303200296054099	1246
508	10200	-55200	0.262789478574891	-0.194446061752239	467
508	9900	-55200	0.488315563412211	-0.384974391218551	139
508	18900	-49800	-0.127958316567177	0.151503801212851	3088
508	16800	-47400	0.196362547708759	-0.183189927654253	2188
508	19200	-40500	-0.0251363354614802	0.0170599765463205	4270
508	17400	-42600	-0.0462673738116338	0.297964255657635	3863
508	22500	-50400	-0.125350376512738	0.189457268064109	1887
508	18600	-52800	0.0793663899428504	-0.126286892829469	1690
508	17100	-32400	0.12657613454906	-0.333355083028682	1494
508	33600	-34500	0.243446750321582	0.100394720534901	882
508	36000	-33900	-0.0199556216944186	0.0905806391210493	903
508	24000	-42900	0.0117621436624071	0.276535640365583	4083
508	18900	-57300	-0.107182714395089	-0.0336680784942137	2642
508	15900	-54600	0.0882847295303348	-0.0439959643409866	2154
508	18300	-46500	-0.0196011600919	-0.135839171140251	6956
508	13500	-45600	0.0685821558487557	-0.0282257383161915	7745
508	10500	-46200	0.210905808866004	-0.123552739158418	14191
508	15900	-53700	0.0501649111687854	0.0668517077580352	3363
508	16800	-49500	-0.011055533765639	0.0964778379572019	3022
508	17700	-48600	-0.0129590922922596	0.0902638509518124	4288
508	16800	-52200	-0.0778821058528015	-0.106809500389208	3835
508	21900	-50400	-0.12616367756442	0.158007503889173	2506
508	17400	-50700	0.0236749278263738	0.0662598077662066	3832
508	12300	-56700	0.0323963427695215	0.00035074103013662	2294
508	12000	-57000	0.0712583816503526	-0.00764438721016316	1937
508	14400	-60600	0.139519726395001	0.205505535755379	839
508	18300	-50400	-0.00172931586727758	0.0960682096604407	4028
508	12300	-59700	-0.0168030790640757	0.102124927364413	1304
508	13200	-58800	-0.00268407874337124	0.0362029766454606	1923
508	9300	-58800	0.552790150973688	0.0680539300825431	883
508	33600	-45000	-0.270397217864378	0.0790650296856533	1225
508	32400	-41400	-0.158133104909447	0.103831330390065	1316
508	18600	-43800	-0.0304843227282793	-0.103694368129004	5490
508	25200	-45300	-0.308538459854373	0.0755566525955373	2383
508	24300	-45600	-0.275694062370111	0.0571195900397306	3049
508	28800	-45600	-0.381116108704069	0.0153050632400979	2570
508	15000	-45600	-0.0455958226129632	-0.075168476353886	6827
508	30300	-45000	-0.508176017026657	-0.0423541791737053	3605
508	10800	-46200	0.207422376769803	0.0409127970187335	17466
508	37800	-32700	-0.552538928788264	-0.249521005437843	4441
508	11100	-47700	0.00357337514314977	0.457930059144112	13251
508	9000	-36600	0.270475960364323	-0.239569230633949	2293
508	28500	-46200	0.0819560431201661	0.206864474801699	1441
508	9000	-42900	0.500417469971573	-0.189162549840159	1085
508	10200	-42900	0.102986102914445	-0.206122200609397	7846
508	32700	-37200	-0.0723735917097687	0.0144204595861699	1215
508	10500	-36900	-0.11349811205309	0.0631290862542889	6610
508	27600	-46200	-0.0429894691036122	0.116501569114418	1584
508	7200	-52500	-0.28692949034855	-0.149909828988268	452
508	9300	-34800	0.247463208526103	-0.343046228028407	5544
508	10800	-41400	-0.0511095376583389	0.17941773257293	7438
508	23100	-39900	-0.138932288617314	-0.164385345709994	2105
508	14700	-54600	0.127810921658218	0.21272136029981	1219
508	25500	-45000	-0.116916830401637	-0.0962144589673283	2298
508	26100	-44700	-0.0480457393479522	0.0155733749537522	3476
508	16800	-50100	0.0753673981876454	0.114145719562063	3244
508	26700	-46500	-0.114351165592413	0.261263720531078	2446
508	17100	-52200	0.0213950516917801	0.15462539805188	4048
508	31800	-36900	-0.0865379637435462	-0.0500515601616355	1708
508	31800	-33900	-0.162676766138673	-0.146041630393881	1646
508	22800	-45900	-0.159144623042982	0.0682833748290733	3395
508	31200	-38700	-0.0602713604216229	-0.0722043458935363	1641
508	32400	-35700	-0.0687304383058565	0.0646976888007629	1761
508	31200	-38100	-0.0283535022502263	-0.100104285947622	1730
508	28200	-39600	-0.144722393841459	0.00959442094140518	1245
508	24300	-41700	-0.121795637701978	0.0274355168233227	2880
508	24000	-40800	-0.0640409113568254	0.0110862537171723	2725
508	14400	-49800	0.106808107144275	0.0149217599164283	2217
508	16800	-58800	0.0721711304929418	0.152061676482059	2812
508	4200	-57600	0.174841184678802	-0.0936461586904034	227
508	4200	-58800	0.132520274752076	-0.0453919392266087	250
508	26700	-44100	-0.0839811629889883	0.169706533368174	2077
508	26700	-43800	-0.0285152152579495	0.0979048236990273	2098
508	26400	-38700	0.144424398784793	-0.0846061226665998	412
508	27000	-39000	0.136004397076372	-0.344679727476028	1103
508	28500	-36900	-0.0462607639961359	-0.00179446413394563	1305
508	17400	-36300	-0.0160720291514132	-0.0988017298880444	2971
508	16500	-39000	0.0665756712966613	-0.177803591810334	2983
508	15600	-58800	0.213051706917332	-0.00463932734043168	1509
508	16800	-43800	0.12787778194089	-0.116637513097875	3027
508	15600	-50100	0.115656958041004	0.0291767279574527	2949
508	19500	-51300	0.0211915353353691	0.155983018348045	3033
508	20100	-43200	0.0837179887111373	0.0958151438548079	4836
508	18600	-44700	-0.0121517223896795	0.067441133478117	5608
508	14100	-52500	0.0182501787926284	0.0615455585394824	3579
508	17700	-33900	-0.0789568855412556	-0.0572963481059645	4140
508	19200	-61200	-0.327744354456382	0.481867889618247	328
508	18900	-30000	-0.277399716729913	-0.128936942538232	2619
508	12300	-32100	0.0211448544132362	-0.19053870163958	1453
508	11100	-40200	-0.300766714659269	0.550727802210377	3831
508	11100	-40500	-0.241379270536614	0.438208615292064	5121
508	9900	-37500	0.090967565475208	-0.191623130228641	8897
508	9300	-38700	0.152033853291982	-0.18648156452438	4171
508	10200	-32100	-0.162446701385423	0.386537874416096	1003
508	13800	-29100	-0.249646686663239	-0.256675754715261	1622
508	15900	-29400	-0.305771269716514	-0.311681749497842	2426
508	17100	-39600	0.0667905586231402	-0.0824958080720173	4110
508	24600	-33300	-0.521396636686301	-0.219775250289129	3233
508	24900	-38700	0.0196728259088143	-0.100673885706991	3076
508	10800	-37500	-0.0767200293017273	0.042068833886218	5318
508	10800	-40800	-0.055015311804059	0.19601917294701	7280
508	25200	-33600	-0.192356201541145	-0.219033002908464	3500
508	26700	-34200	0.0407741947414354	-0.313721991190252	1613
508	22500	-30900	0.048667766814451	-0.170862754298853	1729
508	22800	-33600	-0.218368640070469	-0.00540336022089048	5852
508	15000	-35100	0.337882504994599	-0.199000644217721	4201
508	21600	-33300	-0.628899011082576	-0.290670812711926	3212
508	18300	-48600	-0.0818377701073031	0.123498844538181	4134
508	9300	-29100	0.119825975876402	-0.270707626310864	753
508	14100	-29700	0.0145664012742764	-0.179532521017905	4441
508	14700	-32400	-0.16547601808224	0.1029173548816	2540
508	20100	-50400	-0.302142335453059	0.355129325697021	2620
508	18300	-29100	-0.195111998109627	-0.216611302226471	2034
508	17400	-28500	0.0340933474817862	-0.647852668714321	450
508	13500	-29700	0.00419223711473745	-0.197679098907827	4369
508	14400	-45300	-0.317899378854192	-0.17146187053876	4457
508	16200	-42600	0.286146091842177	-0.554920744955176	624
508	9000	-34200	0.369460647572859	-0.426292643219791	2580
508	20700	-33900	-0.682744237271279	-0.151338728782716	3198
508	33600	-40200	-0.240345781820636	0.263011581546534	679
508	22200	-34200	-0.155650856414621	0.0786243107695314	4665
508	15600	-53700	0.0647876626283423	0.0167035334094152	3178
508	18600	-33000	-0.123475751757119	0.0424361139711436	2305
508	18600	-33300	-0.11596131883613	0.076160009959803	2154
508	13800	-42900	-0.096291040129023	0.187055684921557	1516
508	23100	-34500	0.455450321712715	0.158321112764113	2495
508	14700	-35100	0.398773347914688	-0.146544656242027	3492
508	25500	-33300	-0.392515086552564	-0.330940560519041	1654
508	18600	-31200	-0.145610048232683	-0.00162483305947607	3009
508	17100	-33600	0.0679711586655074	-0.178767370630793	1971
508	18600	-33900	-0.211579555461261	0.0500778768917089	3754
508	18000	-43500	-0.11129748112805	0.0868861181229215	3403
508	24900	-42600	-0.038855864659155	-0.00970809793297558	3629
508	18600	-47100	-0.114565200756024	0.147775890908988	3202
508	18000	-42000	0.00805005621152069	-0.24583014074869	3008
508	18900	-43200	-0.0579729508660636	-0.239463906132894	4258
508	19800	-42600	-0.11225001777984	0.043284780031778	3784
508	19200	-42900	-0.0661457364746851	-0.0993046549892426	4708
508	14400	-41400	-0.0999335175338137	-0.024833665353551	1202
508	12600	-33900	-0.0536246731140889	0.000257700391560374	4865
508	11400	-51300	-0.200447593797197	0.59426701751511	2258
508	10800	-46500	0.235997052215799	0.0387017966097903	18419
508	15900	-38700	0.0855550533709749	-0.17032393182122	2468
508	18300	-38400	-0.0528588599406808	0.0165453077175019	3871
508	12300	-60900	0.322063627648062	0.0532632588917159	422
508	11700	-60900	0.180084010203878	0.316000268357838	306
508	13500	-59100	0.0211227603528344	0.160167204185955	1812
508	12600	-62400	-0.295876530160396	-0.622174818528424	313
508	15600	-52200	-0.468431940684951	0.261213527513928	2153
508	10800	-50100	0.0524526619947874	0.160517598046064	4145
508	14400	-59700	-0.52279302432342	0.398404565108324	376
508	15300	-46800	0.368212508515113	0.140090359519068	1440
508	11100	-54600	0.237559160325704	0.0688584161765883	4208
508	11700	-54300	0.147171367058573	0.590003825120137	1957
508	17100	-34800	0.107147339945672	-0.389991976037879	8626
